id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
17952,#text-area-1,Computer/Laptop,f,209,Shift,16,2,Varun Sapre,Win32,0,1586594740199,610281f4-7233-4cd1-8a8f-308b1c333267
17953,#text-area-1,Computer/Laptop,f,24,t,84,1,Varun Sapre,Win32,78,1586594740487,610281f4-7233-4cd1-8a8f-308b1c333267
17954,#text-area-1,Computer/Laptop,f,64,h,72,1,Varun Sapre,Win32,80,1586594740591,610281f4-7233-4cd1-8a8f-308b1c333267
17955,#text-area-1,Computer/Laptop,f,33,i,73,1,Varun Sapre,Win32,23,1586594740678,610281f4-7233-4cd1-8a8f-308b1c333267
17956,#text-area-1,Computer/Laptop,f,106, ,32,1,Varun Sapre,Win32,127,1586594740838,610281f4-7233-4cd1-8a8f-308b1c333267
17957,#text-area-1,Computer/Laptop,f,111,i,73,2,Varun Sapre,Win32,0,1586594740944,610281f4-7233-4cd1-8a8f-308b1c333267
17958,#text-area-1,Computer/Laptop,f,105, ,32,2,Varun Sapre,Win32,159,1586594741214,610281f4-7233-4cd1-8a8f-308b1c333267
17959,#text-area-1,Computer/Laptop,f,113, ,32,1,Varun Sapre,Win32,127,1586594741446,610281f4-7233-4cd1-8a8f-308b1c333267
17960,#text-area-1,Computer/Laptop,f,105,p,80,1,Varun Sapre,Win32,15,1586594741574,610281f4-7233-4cd1-8a8f-308b1c333267
17961,#text-area-1,Computer/Laptop,f,104,a,65,2,Varun Sapre,Win32,40,1586594741719,610281f4-7233-4cd1-8a8f-308b1c333267
17962,#text-area-1,Computer/Laptop,f,144,g,71,2,Varun Sapre,Win32,639,1586594742598,610281f4-7233-4cd1-8a8f-308b1c333267
17963,#text-area-1,Computer/Laptop,f,32,r,82,1,Varun Sapre,Win32,169,1586594742911,610281f4-7233-4cd1-8a8f-308b1c333267
17964,#text-area-1,Computer/Laptop,f,104,p,80,1,Varun Sapre,Win32,120,1586594743063,610281f4-7233-4cd1-8a8f-308b1c333267
17965,#text-area-1,Computer/Laptop,f,87,h,72,1,Varun Sapre,Win32,567,1586594743735,610281f4-7233-4cd1-8a8f-308b1c333267
17966,#text-area-1,Computer/Laptop,f,89, ,32,1,Varun Sapre,Win32,247,1586594744070,610281f4-7233-4cd1-8a8f-308b1c333267
17967,#text-area-1,Computer/Laptop,f,96,t,84,1,Varun Sapre,Win32,64,1586594744223,610281f4-7233-4cd1-8a8f-308b1c333267
17968,#text-area-1,Computer/Laptop,f,56,h,72,2,Varun Sapre,Win32,48,1586594744367,610281f4-7233-4cd1-8a8f-308b1c333267
17969,#text-area-1,Computer/Laptop,f,41,a,65,1,Varun Sapre,Win32,64,1586594744487,610281f4-7233-4cd1-8a8f-308b1c333267
17970,#text-area-1,Computer/Laptop,t,39,t,84,2,Varun Sapre,Win32,64,1586594744592,610281f4-7233-4cd1-8a8f-308b1c333267
17971,#text-area-1,Computer/Laptop,t,16, ,32,1,Varun Sapre,Win32,64,1586594744695,610281f4-7233-4cd1-8a8f-308b1c333267
17972,#text-area-1,Computer/Laptop,t,128,s,83,1,Varun Sapre,Win32,168,1586594745119,610281f4-7233-4cd1-8a8f-308b1c333267
17973,#text-area-1,Computer/Laptop,t,105, ,32,1,Varun Sapre,Win32,143,1586594745390,610281f4-7233-4cd1-8a8f-308b1c333267
17974,#text-area-1,Computer/Laptop,t,96,e,69,1,Varun Sapre,Win32,256,1586594745751,610281f4-7233-4cd1-8a8f-308b1c333267
17975,#text-area-1,Computer/Laptop,t,112,v,86,1,Varun Sapre,Win32,144,1586594745991,610281f4-7233-4cd1-8a8f-308b1c333267
17976,#text-area-1,Computer/Laptop,t,223,e,69,2,Varun Sapre,Win32,0,1586594746104,610281f4-7233-4cd1-8a8f-308b1c333267
17977,#text-area-1,Computer/Laptop,t,80,y,89,1,Varun Sapre,Win32,232,1586594746559,610281f4-7233-4cd1-8a8f-308b1c333267
17978,#text-area-1,Computer/Laptop,t,103, ,32,2,Varun Sapre,Win32,89,1586594746728,610281f4-7233-4cd1-8a8f-308b1c333267
17979,#text-area-1,Computer/Laptop,t,8,s,83,1,Varun Sapre,Win32,64,1586594746895,610281f4-7233-4cd1-8a8f-308b1c333267
17980,#text-area-1,Computer/Laptop,t,104,n,78,2,Varun Sapre,Win32,168,1586594747071,610281f4-7233-4cd1-8a8f-308b1c333267
17981,#text-area-1,Computer/Laptop,t,80,l,76,1,Varun Sapre,Win32,224,1586594747399,610281f4-7233-4cd1-8a8f-308b1c333267
17982,#text-area-1,Computer/Laptop,t,88,l,76,1,Varun Sapre,Win32,72,1586594747831,610281f4-7233-4cd1-8a8f-308b1c333267
17983,#text-area-1,Computer/Laptop,t,176,e,69,2,Varun Sapre,Win32,0,1586594747919,610281f4-7233-4cd1-8a8f-308b1c333267
17984,#text-area-1,Computer/Laptop,t,88,t,84,1,Varun Sapre,Win32,160,1586594748255,610281f4-7233-4cd1-8a8f-308b1c333267
17985,#text-area-1,Computer/Laptop,t,192,e,69,2,Varun Sapre,Win32,16,1586594748359,610281f4-7233-4cd1-8a8f-308b1c333267
17986,#text-area-1,Computer/Laptop,t,48,r,82,1,Varun Sapre,Win32,40,1586594748591,610281f4-7233-4cd1-8a8f-308b1c333267
17987,#text-area-1,Computer/Laptop,t,40, ,32,1,Varun Sapre,Win32,40,1586594748679,610281f4-7233-4cd1-8a8f-308b1c333267
17988,#text-area-1,Computer/Laptop,t,88,n,78,2,Varun Sapre,Win32,168,1586594748887,610281f4-7233-4cd1-8a8f-308b1c333267
17989,#text-area-1,Computer/Laptop,t,25, ,32,1,Varun Sapre,Win32,103,1586594749078,610281f4-7233-4cd1-8a8f-308b1c333267
17990,#text-area-1,Computer/Laptop,t,64,Backspace,8,1,Varun Sapre,Win32,456,1586594749559,610281f4-7233-4cd1-8a8f-308b1c333267
17991,#text-area-1,Computer/Laptop,t,65,t,84,1,Varun Sapre,Win32,119,1586594749742,610281f4-7233-4cd1-8a8f-308b1c333267
17992,#text-area-1,Computer/Laptop,t,112, ,32,1,Varun Sapre,Win32,16,1586594750055,610281f4-7233-4cd1-8a8f-308b1c333267
17993,#text-area-1,Computer/Laptop,t,104,a,65,1,Varun Sapre,Win32,16,1586594750183,610281f4-7233-4cd1-8a8f-308b1c333267
17994,#text-area-1,Computer/Laptop,t,96,l,76,1,Varun Sapre,Win32,32,1586594750319,610281f4-7233-4cd1-8a8f-308b1c333267
17995,#text-area-1,Computer/Laptop,t,89,p,80,1,Varun Sapre,Win32,607,1586594751022,610281f4-7233-4cd1-8a8f-308b1c333267
17996,#text-area-1,Computer/Laptop,t,64,h,72,1,Varun Sapre,Win32,232,1586594751343,610281f4-7233-4cd1-8a8f-308b1c333267
17997,#text-area-1,Computer/Laptop,t,88,a,65,1,Varun Sapre,Win32,96,1586594751503,610281f4-7233-4cd1-8a8f-308b1c333267
17998,#text-area-1,Computer/Laptop,t,80,b,66,1,Varun Sapre,Win32,48,1586594751639,610281f4-7233-4cd1-8a8f-308b1c333267
17999,#text-area-1,Computer/Laptop,t,192,e,69,2,Varun Sapre,Win32,120,1586594751839,610281f4-7233-4cd1-8a8f-308b1c333267
18000,#text-area-1,Computer/Laptop,t,65,.,190,1,Varun Sapre,Win32,1231,1586594753262,610281f4-7233-4cd1-8a8f-308b1c333267
18001,#text-area-1,Computer/Laptop,t,80, ,32,2,Varun Sapre,Win32,128,1586594753455,610281f4-7233-4cd1-8a8f-308b1c333267
18002,#text-area-1,Computer/Laptop,t,144,w,87,1,Varun Sapre,Win32,56,1586594753855,610281f4-7233-4cd1-8a8f-308b1c333267
18003,#text-area-1,Computer/Laptop,t,80,",",188,1,Varun Sapre,Win32,88,1586594754087,610281f4-7233-4cd1-8a8f-308b1c333267
18004,#text-area-1,Computer/Laptop,t,120, ,32,1,Varun Sapre,Win32,128,1586594754295,610281f4-7233-4cd1-8a8f-308b1c333267
18005,#text-area-1,Computer/Laptop,t,81,t,84,1,Varun Sapre,Win32,95,1586594754510,610281f4-7233-4cd1-8a8f-308b1c333267
18006,#text-area-1,Computer/Laptop,t,90,h,72,1,Varun Sapre,Win32,31,1586594754622,610281f4-7233-4cd1-8a8f-308b1c333267
18007,#text-area-1,Computer/Laptop,t,111,a,65,2,Varun Sapre,Win32,0,1586594754712,610281f4-7233-4cd1-8a8f-308b1c333267
18008,#text-area-1,Computer/Laptop,t,106, ,32,1,Varun Sapre,Win32,103,1586594754926,610281f4-7233-4cd1-8a8f-308b1c333267
18009,#text-area-1,Computer/Laptop,t,127,d,68,1,Varun Sapre,Win32,0,1586594755032,610281f4-7233-4cd1-8a8f-308b1c333267
18010,#text-area-1,Computer/Laptop,t,80,o,79,1,Varun Sapre,Win32,16,1586594755175,610281f4-7233-4cd1-8a8f-308b1c333267
18011,#text-area-1,Computer/Laptop,t,224,e,69,2,Varun Sapre,Win32,8,1586594755263,610281f4-7233-4cd1-8a8f-308b1c333267
18012,#text-area-1,Computer/Laptop,t,96, ,32,1,Varun Sapre,Win32,128,1586594755743,610281f4-7233-4cd1-8a8f-308b1c333267
18013,#text-area-1,Computer/Laptop,t,168,n,78,1,Varun Sapre,Win32,192,1586594756031,610281f4-7233-4cd1-8a8f-308b1c333267
18014,#text-area-1,Computer/Laptop,t,72,Backspace,8,1,Varun Sapre,Win32,184,1586594756383,610281f4-7233-4cd1-8a8f-308b1c333267
18015,#text-area-1,Computer/Laptop,t,247,Backspace,8,1,Varun Sapre,Win32,121,1586594756576,610281f4-7233-4cd1-8a8f-308b1c333267
18016,#text-area-1,Computer/Laptop,t,80,Backspace,8,1,Varun Sapre,Win32,152,1586594756975,610281f4-7233-4cd1-8a8f-308b1c333267
18017,#text-area-1,Computer/Laptop,t,96, ,32,1,Varun Sapre,Win32,72,1586594757127,610281f4-7233-4cd1-8a8f-308b1c333267
18018,#text-area-1,Computer/Laptop,t,193,n,78,2,Varun Sapre,Win32,127,1586594757350,610281f4-7233-4cd1-8a8f-308b1c333267
18019,#text-area-1,Computer/Laptop,t,96,t,84,1,Varun Sapre,Win32,88,1586594757631,610281f4-7233-4cd1-8a8f-308b1c333267
18020,#text-area-1,Computer/Laptop,t,88, ,32,1,Varun Sapre,Win32,40,1586594757767,610281f4-7233-4cd1-8a8f-308b1c333267
18021,#text-area-1,Computer/Laptop,t,120,m,77,1,Varun Sapre,Win32,64,1586594757919,610281f4-7233-4cd1-8a8f-308b1c333267
18022,#text-area-1,Computer/Laptop,t,56,n,78,1,Varun Sapre,Win32,544,1586594758783,610281f4-7233-4cd1-8a8f-308b1c333267
18023,#text-area-1,Computer/Laptop,t,88, ,32,1,Varun Sapre,Win32,248,1586594759087,610281f4-7233-4cd1-8a8f-308b1c333267
18024,#text-area-1,Computer/Laptop,t,65,t,84,1,Varun Sapre,Win32,63,1586594759238,610281f4-7233-4cd1-8a8f-308b1c333267
18025,#text-area-1,Computer/Laptop,t,167,h,72,2,Varun Sapre,Win32,1,1586594759304,610281f4-7233-4cd1-8a8f-308b1c333267
18026,#text-area-1,Computer/Laptop,t,25,i,73,1,Varun Sapre,Win32,15,1586594759486,610281f4-7233-4cd1-8a8f-308b1c333267
18027,#text-area-1,Computer/Laptop,t,8,s,83,1,Varun Sapre,Win32,80,1586594759591,610281f4-7233-4cd1-8a8f-308b1c333267
18028,#text-area-1,Computer/Laptop,t,168,c,67,2,Varun Sapre,Win32,159,1586594759758,610281f4-7233-4cd1-8a8f-308b1c333267
18029,#text-area-1,Computer/Laptop,t,48,a,65,1,Varun Sapre,Win32,24,1586594759951,610281f4-7233-4cd1-8a8f-308b1c333267
18030,#text-area-1,Computer/Laptop,t,120, ,32,1,Varun Sapre,Win32,144,1586594760143,610281f4-7233-4cd1-8a8f-308b1c333267
18031,#text-area-1,Computer/Laptop,t,64,b,66,1,Varun Sapre,Win32,344,1586594760607,610281f4-7233-4cd1-8a8f-308b1c333267
18032,#text-area-1,Computer/Laptop,t,104, ,32,1,Varun Sapre,Win32,104,1586594760919,610281f4-7233-4cd1-8a8f-308b1c333267
18033,#text-area-1,Computer/Laptop,t,129,a,65,1,Varun Sapre,Win32,4487,1586594765510,610281f4-7233-4cd1-8a8f-308b1c333267
18034,#text-area-1,Computer/Laptop,t,104, ,32,1,Varun Sapre,Win32,96,1586594765735,610281f4-7233-4cd1-8a8f-308b1c333267
18035,#text-area-1,Computer/Laptop,t,65,p,80,1,Varun Sapre,Win32,319,1586594766158,610281f4-7233-4cd1-8a8f-308b1c333267
18036,#text-area-1,Computer/Laptop,t,159,a,65,2,Varun Sapre,Win32,168,1586594766391,610281f4-7233-4cd1-8a8f-308b1c333267
18037,#text-area-1,Computer/Laptop,t,153,g,71,2,Varun Sapre,Win32,295,1586594766846,610281f4-7233-4cd1-8a8f-308b1c333267
18038,#text-area-1,Computer/Laptop,t,81,Backspace,8,1,Varun Sapre,Win32,863,1586594767862,610281f4-7233-4cd1-8a8f-308b1c333267
18039,#text-area-1,Computer/Laptop,t,97,Backspace,8,1,Varun Sapre,Win32,127,1586594768070,610281f4-7233-4cd1-8a8f-308b1c333267
18040,#text-area-1,Computer/Laptop,t,128,a,65,1,Varun Sapre,Win32,104,1586594768271,610281f4-7233-4cd1-8a8f-308b1c333267
18041,#text-area-1,Computer/Laptop,t,105,g,71,2,Varun Sapre,Win32,399,1586594768798,610281f4-7233-4cd1-8a8f-308b1c333267
18042,#text-area-1,Computer/Laptop,t,104,a,65,1,Varun Sapre,Win32,191,1586594769095,610281f4-7233-4cd1-8a8f-308b1c333267
18043,#text-area-1,Computer/Laptop,t,89,p,80,1,Varun Sapre,Win32,79,1586594769278,610281f4-7233-4cd1-8a8f-308b1c333267
18044,#text-area-1,Computer/Laptop,t,80,h,72,1,Varun Sapre,Win32,232,1586594769599,610281f4-7233-4cd1-8a8f-308b1c333267
18045,#text-area-1,Computer/Laptop,t,89, ,32,1,Varun Sapre,Win32,224,1586594769903,610281f4-7233-4cd1-8a8f-308b1c333267
18046,#text-area-1,Computer/Laptop,t,103,w,87,1,Varun Sapre,Win32,0,1586594769992,610281f4-7233-4cd1-8a8f-308b1c333267
18047,#text-area-1,Computer/Laptop,t,64,i,73,1,Varun Sapre,Win32,40,1586594770135,610281f4-7233-4cd1-8a8f-308b1c333267
18048,#text-area-1,Computer/Laptop,t,105,t,84,1,Varun Sapre,Win32,47,1586594770246,610281f4-7233-4cd1-8a8f-308b1c333267
18049,#text-area-1,Computer/Laptop,t,88,h,72,1,Varun Sapre,Win32,16,1586594770367,610281f4-7233-4cd1-8a8f-308b1c333267
18050,#text-area-1,Computer/Laptop,t,104, ,32,1,Varun Sapre,Win32,56,1586594770511,610281f4-7233-4cd1-8a8f-308b1c333267
18051,#text-area-1,Computer/Laptop,t,192,n,78,2,Varun Sapre,Win32,48,1586594770663,610281f4-7233-4cd1-8a8f-308b1c333267
18052,#text-area-1,Computer/Laptop,t,168,s,83,2,Varun Sapre,Win32,8,1586594771151,610281f4-7233-4cd1-8a8f-308b1c333267
18053,#text-area-1,Computer/Laptop,t,81,o,79,1,Varun Sapre,Win32,160,1586594771479,610281f4-7233-4cd1-8a8f-308b1c333267
18054,#text-area-1,Computer/Laptop,t,192,r,82,2,Varun Sapre,Win32,47,1586594771607,610281f4-7233-4cd1-8a8f-308b1c333267
18055,#text-area-1,Computer/Laptop,t,88,",",188,1,Varun Sapre,Win32,184,1586594771983,610281f4-7233-4cd1-8a8f-308b1c333267
18056,#text-area-1,Computer/Laptop,t,81, ,32,1,Varun Sapre,Win32,119,1586594772190,610281f4-7233-4cd1-8a8f-308b1c333267
18057,#text-area-1,Computer/Laptop,t,9,b,66,1,Varun Sapre,Win32,128,1586594772399,610281f4-7233-4cd1-8a8f-308b1c333267
18058,#text-area-1,Computer/Laptop,t,88,u,85,1,Varun Sapre,Win32,111,1586594772519,610281f4-7233-4cd1-8a8f-308b1c333267
18059,#text-area-1,Computer/Laptop,t,72,t,84,1,Varun Sapre,Win32,104,1586594772711,610281f4-7233-4cd1-8a8f-308b1c333267
18060,#text-area-1,Computer/Laptop,t,88, ,32,1,Varun Sapre,Win32,72,1586594772855,610281f4-7233-4cd1-8a8f-308b1c333267
18061,#text-area-1,Computer/Laptop,t,72,i,73,1,Varun Sapre,Win32,104,1586594773047,610281f4-7233-4cd1-8a8f-308b1c333267
18062,#text-area-1,Computer/Laptop,t,80, ,32,1,Varun Sapre,Win32,72,1586594773327,610281f4-7233-4cd1-8a8f-308b1c333267
18063,#text-area-1,Computer/Laptop,t,64,d,68,1,Varun Sapre,Win32,80,1586594773487,610281f4-7233-4cd1-8a8f-308b1c333267
18064,#text-area-1,Computer/Laptop,t,88,o,79,1,Varun Sapre,Win32,40,1586594773591,610281f4-7233-4cd1-8a8f-308b1c333267
18065,#text-area-1,Computer/Laptop,t,194,e,69,2,Varun Sapre,Win32,39,1586594773718,610281f4-7233-4cd1-8a8f-308b1c333267
18066,#text-area-1,Computer/Laptop,t,55,s,83,1,Varun Sapre,Win32,0,1586594773912,610281f4-7233-4cd1-8a8f-308b1c333267
18067,#text-area-1,Computer/Laptop,t,48,",",188,1,Varun Sapre,Win32,192,1586594774159,610281f4-7233-4cd1-8a8f-308b1c333267
18068,#text-area-1,Computer/Laptop,t,169,e,69,2,Varun Sapre,Win32,63,1586594774271,610281f4-7233-4cd1-8a8f-308b1c333267
18069,#text-area-1,Computer/Laptop,t,40,Backspace,8,1,Varun Sapre,Win32,351,1586594774791,610281f4-7233-4cd1-8a8f-308b1c333267
18070,#text-area-1,Computer/Laptop,t,80,Backspace,8,1,Varun Sapre,Win32,112,1586594774943,610281f4-7233-4cd1-8a8f-308b1c333267
18071,#text-area-1,Computer/Laptop,t,81,Backspace,8,1,Varun Sapre,Win32,335,1586594775358,610281f4-7233-4cd1-8a8f-308b1c333267
18072,#text-area-1,Computer/Laptop,t,72,Backspace,8,1,Varun Sapre,Win32,400,1586594776095,610281f4-7233-4cd1-8a8f-308b1c333267
18073,#text-area-1,Computer/Laptop,t,49,m,77,1,Varun Sapre,Win32,232,1586594776399,610281f4-7233-4cd1-8a8f-308b1c333267
18074,#text-area-1,Computer/Laptop,t,160,e,69,2,Varun Sapre,Win32,127,1586594776575,610281f4-7233-4cd1-8a8f-308b1c333267
18075,#text-area-1,Computer/Laptop,t,88,n,78,1,Varun Sapre,Win32,152,1586594776887,610281f4-7233-4cd1-8a8f-308b1c333267
18076,#text-area-1,Computer/Laptop,t,89, ,32,1,Varun Sapre,Win32,199,1586594777174,610281f4-7233-4cd1-8a8f-308b1c333267
18077,#text-area-1,Computer/Laptop,t,64,t,84,1,Varun Sapre,Win32,80,1586594777343,610281f4-7233-4cd1-8a8f-308b1c333267
18078,#text-area-1,Computer/Laptop,t,64,h,72,1,Varun Sapre,Win32,88,1586594777495,610281f4-7233-4cd1-8a8f-308b1c333267
18079,#text-area-1,Computer/Laptop,t,144,a,65,2,Varun Sapre,Win32,56,1586594777615,610281f4-7233-4cd1-8a8f-308b1c333267
18080,#text-area-1,Computer/Laptop,t,96, ,32,2,Varun Sapre,Win32,112,1586594777871,610281f4-7233-4cd1-8a8f-308b1c333267
18081,#text-area-1,Computer/Laptop,t,144,v,86,2,Varun Sapre,Win32,200,1586594778167,610281f4-7233-4cd1-8a8f-308b1c333267
18082,#text-area-1,Computer/Laptop,t,64,y,89,1,Varun Sapre,Win32,600,1586594779143,610281f4-7233-4cd1-8a8f-308b1c333267
18083,#text-area-1,Computer/Laptop,t,72, ,32,1,Varun Sapre,Win32,112,1586594779319,610281f4-7233-4cd1-8a8f-308b1c333267
18084,#text-area-1,Computer/Laptop,t,81,s,83,1,Varun Sapre,Win32,88,1586594779479,610281f4-7233-4cd1-8a8f-308b1c333267
18085,#text-area-1,Computer/Laptop,t,72,i,73,1,Varun Sapre,Win32,31,1586594779591,610281f4-7233-4cd1-8a8f-308b1c333267
18086,#text-area-1,Computer/Laptop,t,88,n,78,1,Varun Sapre,Win32,87,1586594779751,610281f4-7233-4cd1-8a8f-308b1c333267
18087,#text-area-1,Computer/Laptop,t,88,g,71,1,Varun Sapre,Win32,55,1586594779895,610281f4-7233-4cd1-8a8f-308b1c333267
18088,#text-area-1,Computer/Laptop,t,87,l,76,1,Varun Sapre,Win32,41,1586594780024,610281f4-7233-4cd1-8a8f-308b1c333267
18089,#text-area-1,Computer/Laptop,t,88,e,69,1,Varun Sapre,Win32,16,1586594780127,610281f4-7233-4cd1-8a8f-308b1c333267
18090,#text-area-1,Computer/Laptop,t,96, ,32,2,Varun Sapre,Win32,56,1586594780271,610281f4-7233-4cd1-8a8f-308b1c333267
18091,#text-area-1,Computer/Laptop,t,166,e,69,2,Varun Sapre,Win32,82,1586594780449,610281f4-7233-4cd1-8a8f-308b1c333267
18092,#text-area-1,Computer/Laptop,t,176,e,69,2,Varun Sapre,Win32,56,1586594780919,610281f4-7233-4cd1-8a8f-308b1c333267
18093,#text-area-1,Computer/Laptop,t,112, ,32,2,Varun Sapre,Win32,160,1586594781255,610281f4-7233-4cd1-8a8f-308b1c333267
18094,#text-area-1,Computer/Laptop,t,104,s,83,2,Varun Sapre,Win32,120,1586594781487,610281f4-7233-4cd1-8a8f-308b1c333267
18095,#text-area-1,Computer/Laptop,t,96,u,85,1,Varun Sapre,Win32,137,1586594781728,610281f4-7233-4cd1-8a8f-308b1c333267
18096,#text-area-1,Computer/Laptop,t,144,s,83,2,Varun Sapre,Win32,47,1586594781871,610281f4-7233-4cd1-8a8f-308b1c333267
18097,#text-area-1,Computer/Laptop,t,96,d,68,1,Varun Sapre,Win32,152,1586594782167,610281f4-7233-4cd1-8a8f-308b1c333267
18098,#text-area-1,Computer/Laptop,t,88,.,190,1,Varun Sapre,Win32,128,1586594782391,610281f4-7233-4cd1-8a8f-308b1c333267
18099,#text-area-1,Computer/Laptop,t,112, ,32,1,Varun Sapre,Win32,144,1586594782623,610281f4-7233-4cd1-8a8f-308b1c333267
18100,#text-area-1,Computer/Laptop,t,192,ArrowUp,38,2,Varun Sapre,Win32,1816,1586594784551,610281f4-7233-4cd1-8a8f-308b1c333267
18101,#text-area-1,Computer/Laptop,t,165,ArrowLeft,37,5,Varun Sapre,Win32,500,1586594785243,610281f4-7233-4cd1-8a8f-308b1c333267
18102,#text-area-1,Computer/Laptop,t,88,ArrowLeft,37,1,Varun Sapre,Win32,542,1586594785951,610281f4-7233-4cd1-8a8f-308b1c333267
18103,#text-area-1,Computer/Laptop,f,80,Backspace,8,1,Varun Sapre,Win32,249,1586594786288,610281f4-7233-4cd1-8a8f-308b1c333267
18104,#text-area-1,Computer/Laptop,f,88,ArrowDown,40,1,Varun Sapre,Win32,424,1586594786792,610281f4-7233-4cd1-8a8f-308b1c333267
18105,#text-area-1,Computer/Laptop,f,88,End,35,1,Varun Sapre,Win32,183,1586594787063,610281f4-7233-4cd1-8a8f-308b1c333267
18106,#text-area-1,Computer/Laptop,f,447,Shift,16,2,Varun Sapre,Win32,873,1586594788024,610281f4-7233-4cd1-8a8f-308b1c333267
18107,#text-area-1,Computer/Laptop,f,152,o,79,2,Varun Sapre,Win32,80,1586594788551,610281f4-7233-4cd1-8a8f-308b1c333267
18108,#text-area-1,Computer/Laptop,f,72, ,32,1,Varun Sapre,Win32,128,1586594788831,610281f4-7233-4cd1-8a8f-308b1c333267
18109,#text-area-1,Computer/Laptop,f,144,c,67,2,Varun Sapre,Win32,304,1586594789207,610281f4-7233-4cd1-8a8f-308b1c333267
18110,#text-area-1,Computer/Laptop,f,23,a,65,1,Varun Sapre,Win32,65,1586594789416,610281f4-7233-4cd1-8a8f-308b1c333267
18111,#text-area-1,Computer/Laptop,f,168, ,32,2,Varun Sapre,Win32,80,1586594789519,610281f4-7233-4cd1-8a8f-308b1c333267
18112,#text-area-1,Computer/Laptop,f,89,k,75,1,Varun Sapre,Win32,144,1586594789911,610281f4-7233-4cd1-8a8f-308b1c333267
18113,#text-area-1,Computer/Laptop,f,113,e,69,1,Varun Sapre,Win32,15,1586594790015,610281f4-7233-4cd1-8a8f-308b1c333267
18114,#text-area-1,Computer/Laptop,f,142, ,32,2,Varun Sapre,Win32,1,1586594790129,610281f4-7233-4cd1-8a8f-308b1c333267
18115,#text-area-1,Computer/Laptop,f,88,t,84,1,Varun Sapre,Win32,144,1586594790415,610281f4-7233-4cd1-8a8f-308b1c333267
18116,#text-area-1,Computer/Laptop,f,112, ,32,1,Varun Sapre,Win32,55,1586594790559,610281f4-7233-4cd1-8a8f-308b1c333267
18117,#text-area-1,Computer/Laptop,f,175,a,65,2,Varun Sapre,Win32,17,1586594790688,610281f4-7233-4cd1-8a8f-308b1c333267
18118,#text-area-1,Computer/Laptop,f,118, ,32,1,Varun Sapre,Win32,42,1586594790905,610281f4-7233-4cd1-8a8f-308b1c333267
18119,#text-area-1,Computer/Laptop,f,169,g,71,2,Varun Sapre,Win32,80,1586594791103,610281f4-7233-4cd1-8a8f-308b1c333267
18120,#text-area-1,Computer/Laptop,f,48,n,78,2,Varun Sapre,Win32,167,1586594791439,610281f4-7233-4cd1-8a8f-308b1c333267
18121,#text-area-1,Computer/Laptop,f,63,e,69,1,Varun Sapre,Win32,121,1586594791608,610281f4-7233-4cd1-8a8f-308b1c333267
18122,#text-area-1,Computer/Laptop,f,80,i,73,1,Varun Sapre,Win32,487,1586594792159,610281f4-7233-4cd1-8a8f-308b1c333267
18123,#text-area-1,Computer/Laptop,f,104,c,67,1,Varun Sapre,Win32,168,1586594792407,610281f4-7233-4cd1-8a8f-308b1c333267
18124,#text-area-1,Computer/Laptop,f,136, ,32,1,Varun Sapre,Win32,112,1586594792623,610281f4-7233-4cd1-8a8f-308b1c333267
18125,#text-area-1,Computer/Laptop,f,105,o,79,1,Varun Sapre,Win32,72,1586594792831,610281f4-7233-4cd1-8a8f-308b1c333267
18126,#text-area-1,Computer/Laptop,f,113,r,82,1,Varun Sapre,Win32,55,1586594792991,610281f4-7233-4cd1-8a8f-308b1c333267
18127,#text-area-1,Computer/Laptop,f,136, ,32,1,Varun Sapre,Win32,95,1586594793199,610281f4-7233-4cd1-8a8f-308b1c333267
18128,#text-area-1,Computer/Laptop,f,80,f,70,2,Varun Sapre,Win32,287,1586594793623,610281f4-7233-4cd1-8a8f-308b1c333267
18129,#text-area-1,Computer/Laptop,f,104,n,78,1,Varun Sapre,Win32,216,1586594793919,610281f4-7233-4cd1-8a8f-308b1c333267
18130,#text-area-1,Computer/Laptop,f,88,c,67,1,Varun Sapre,Win32,272,1586594794295,610281f4-7233-4cd1-8a8f-308b1c333267
18131,#text-area-1,Computer/Laptop,f,80,i,73,1,Varun Sapre,Win32,168,1586594794551,610281f4-7233-4cd1-8a8f-308b1c333267
18132,#text-area-1,Computer/Laptop,f,127,f,70,1,Varun Sapre,Win32,496,1586594795128,610281f4-7233-4cd1-8a8f-308b1c333267
18133,#text-area-1,Computer/Laptop,f,80,u,85,1,Varun Sapre,Win32,64,1586594795319,610281f4-7233-4cd1-8a8f-308b1c333267
18134,#text-area-1,Computer/Laptop,f,105,l,76,1,Varun Sapre,Win32,176,1586594795575,610281f4-7233-4cd1-8a8f-308b1c333267
18135,#text-area-1,Computer/Laptop,f,64, ,32,1,Varun Sapre,Win32,119,1586594795799,610281f4-7233-4cd1-8a8f-308b1c333267
18136,#text-area-1,Computer/Laptop,t,88,y,89,1,Varun Sapre,Win32,88,1586594795952,610281f4-7233-4cd1-8a8f-308b1c333267
18137,#text-area-1,Computer/Laptop,t,200,o,79,2,Varun Sapre,Win32,0,1586594796040,610281f4-7233-4cd1-8a8f-308b1c333267
18138,#text-area-1,Computer/Laptop,t,65,Backspace,8,1,Varun Sapre,Win32,255,1586594796495,610281f4-7233-4cd1-8a8f-308b1c333267
